user_id,movie_id,estimated_rating
903,56,4.29934665049007
903,89,4.249321514901153
903,59,4.098782289169491
500,483,4.751005148660393
500,285,4.5490636596195175
500,50,4.40055991045417
500,479,4.374462339732966
500,709,4.201342911171679
500,170,4.174629107345017
500,175,4.1513028305040764
500,59,4.150934425090256
500,611,4.081857064965945
500,10,4.076786344331969
519,1293,5.0
519,1062,3.580304442510167
519,340,3.450983847596367
519,324,3.376703725949381
519,874,3.310818213818524
519,339,3.2884496940750316
519,299,2.9832310911303024
519,264,2.900862121552586
519,259,2.774826722708241
519,1280,2.682998142767334
555,195,4.1992484408326805
555,87,4.048142083257378
555,150,3.94959052021651
555,25,3.7511208718994697
555,111,3.6991065655277224
555,274,3.600181219085897
555,762,3.5250603549718944
555,249,3.425188139740471
555,118,3.2736914488667668
555,252,3.02511523141368
795,135,4.349803081140973
795,209,4.298498539921446
795,186,4.101186969715103
795,173,4.097087176542448
795,203,4.049956707874166
795,234,4.02532123918017
795,1,3.9741459069402705
795,429,3.9500267331951826
795,181,3.9469830539430055
795,655,3.8490717694565415
534,282,4.024864509122994
534,763,3.7727254957012253
534,93,3.7506533892583795
534,276,3.72557918517728
534,273,3.6981837785878957
534,685,3.6748613339073017
534,129,3.650282398684839
534,919,3.6238976920068184
534,291,3.551585565492671
534,1028,3.52509039652631
353,315,4.19950659826434
353,258,3.8
353,326,3.6514446797081463
353,333,3.425392310932477
353,328,3.3751044278846174
353,346,3.2793920844152264
353,340,3.274337569309391
230,64,4.52530815546527
230,174,4.4509554529188335
230,134,4.276898697420486
230,79,4.250883087058297
230,132,4.2502046951350065
230,963,4.238158752212986
230,511,4.226407300109793
230,96,4.124512085719736
230,8,4.096949828754756
230,633,4.05179109263265
923,174,4.524439806169178
923,181,4.099621671892689
923,257,3.8249910199594854
923,248,3.7749934941385357
923,591,3.5746114828947997
923,405,3.550303234622562
923,334,3.475918527803776
923,763,3.474854942448871
923,307,3.4747882107330033
923,249,3.34937448476174
14,357,4.549657493301892
14,603,4.4739431933052956
14,22,4.426096626203062
14,23,4.401369810765592
14,302,4.374825587048572
14,313,4.325345920620095
14,474,4.325076597850615
14,100,4.300007318304178
14,127,4.2990393793236645
14,430,4.151818544070285
389,100,4.498892462784648
389,520,4.426128753855514
389,484,4.376306558059859
389,510,4.3740833062439375
389,474,4.350240370039488
389,482,4.326537743041356
389,504,4.275838602674714
389,475,4.275590603333031
389,478,4.27534072541115
389,208,4.2500823463708475
898,316,4.300282707768193
898,302,4.174283003467452
898,242,4.104036362561547
898,286,3.575
898,324,3.2976447980203814
898,312,3.2735148020107223
898,1296,3.039456282894177
898,309,2.5573492451624795
366,7,3.95052451798346
366,436,3.7772478228314608
366,201,3.5462569978540244
366,853,3.501067230243754
366,448,3.3465359695862005
366,288,3.249873352782569
366,53,3.1019289713395835
366,413,2.61312881530678
65,178,4.600398489103179
65,191,4.348308622331007
65,69,4.273773042199205
65,211,4.248924747710557
65,514,4.225692193268939
65,661,4.225145020694979
65,194,4.200832361790673
65,1142,3.9111434810718197
65,15,3.8739924004672273
65,7,3.824004469054737
834,515,4.298903482455012
834,316,4.274278896419714
834,293,4.09896034640773
834,258,3.8754534187581955
834,15,3.7503142349487866
834,276,3.700113617151077
834,744,3.650126756944104
834,292,3.552039391843272
834,762,3.5243617876324325
834,326,3.351604094833427
58,483,4.524086996536134
58,174,4.400791191226833
58,514,4.350688955277629
58,98,4.349955304078288
58,191,4.348580879133628
58,127,4.301772115068706
58,56,4.2745344499524585
58,923,4.2273012537207295
58,475,4.175454776534947
58,9,4.101605788222147
268,479,4.574780547195203
268,357,4.474192507174873
268,50,4.425894563921478
268,114,4.401925142361453
268,484,4.325730521036426
268,525,4.27654243901737
268,223,4.224388087893153
268,302,4.223871853929735
268,7,4.1247131515065565
268,116,4.0993846247855785
354,483,4.649096818205299
354,50,4.599705834109012
354,511,4.5006212154467
354,603,4.49935439471651
354,480,4.450673080303461
354,272,4.399122642810843
354,515,4.376212723848064
354,661,4.375566938261989
354,136,4.349907573461215
354,83,4.325478845585178
180,98,4.324185439337508
180,83,4.1746484761441565
180,156,4.102271160450808
180,1131,4.093393549465084
180,423,4.0248069474678045
180,191,3.946092320679396
180,462,3.9269112316391985
180,367,3.6767065639699212
180,121,3.5740401490282276
180,785,3.327745241515814
512,527,4.124444336357468
512,186,4.050449572309415
512,258,3.9
512,97,3.6757689849248094
512,286,3.65
512,1459,3.501995935491221
337,127,4.074695985902945
337,228,3.925829236905395
337,135,3.77536768837166
337,1016,3.65079937016609
337,392,3.6062295077491244
337,471,3.4476775657494163
337,449,3.324913108167387
337,121,3.301121413202654
337,1133,3.0715953433039878
337,106,2.923008284689935
48,427,4.448438894589243
48,302,4.425389487779921
48,654,4.25074702553351
48,185,4.199411140725891
48,661,4.1731863262088345
48,209,4.1257765205109935
48,524,4.030965110561135
48,183,4.024086986417977
48,71,3.947521243650445
48,423,3.9241828026494194
198,474,4.600114818844026
198,480,4.500125282842707
198,98,4.450539355759408
198,187,4.449758337833955
198,180,4.374926506127428
198,179,4.299327546057978
198,100,4.274034685431193
198,191,4.199063292900511
198,156,4.150243554127864
198,200,4.025538952484329
734,603,4.574698683513792
734,483,4.574314116859269
734,174,4.52748465554442
734,191,4.298047224448798
734,607,3.9520415459486884
734,162,3.901126057250775
734,465,3.8745626520078904
734,282,3.872107447372685
734,15,3.675047056677338
734,111,3.6005378755033015
311,318,4.750086150793673
311,174,4.700033805832692
311,515,4.650642269528714
311,22,4.475769157047192
311,498,4.424840877044182
311,12,4.400095285151071
311,520,4.399871412991201
311,479,4.325405165883089
311,79,4.324248629526623
311,132,4.32312268523632
472,64,4.49873843320355
472,100,4.4005190115799495
472,172,4.375710539476686
472,96,4.250671176815724
472,168,4.124869176130969
472,313,4.098245716382924
472,117,4.050191764719561
472,7,4.024800254267945
472,385,4.001256130864056
472,660,3.9999723869675017
858,127,4.0
858,181,3.7
858,293,3.6750563726895686
858,292,3.5746119339219815
858,334,3.5281118211888303
858,754,3.388760192486451
858,289,3.1749820071472747
858,678,3.0259202799798848
239,483,4.472743063935818
239,114,4.42934803679524
239,187,4.401593978811586
239,100,4.37311543759184
239,484,4.348551337026168
239,194,4.301874068201041
239,190,4.299449726112745
239,185,4.297570251346893
239,172,4.276832030191589
239,654,4.276156388737679
553,603,4.473373034769395
553,178,4.451198347337033
553,132,4.450384542043692
553,199,4.450293949088984
553,525,4.400830441929837
553,511,4.3750833207345785
553,56,4.373924649509952
553,134,4.299514390147495
553,435,4.250459958529417
553,136,4.250420983536881
20,22,4.400935216910132
20,174,4.322914648655773
20,98,4.075840863828208
20,423,3.9003375599784404
20,176,3.8737623428706343
20,274,3.799800078201494
20,1,3.7986314490024045
20,405,3.6996625011085027
20,763,3.597153394233017
20,252,3.1713918323210772
741,95,4.0267833538695
741,196,4.001276787397679
741,70,3.9518662650986336
741,215,3.949981560046122
741,131,3.901743792184199
741,234,3.801070946763055
741,582,3.6013878022009367
741,367,3.574492669769124
741,239,3.5006607237804985
741,5,3.450910381101289
286,191,4.373634220347228
286,315,4.300152995250023
286,181,4.275412310822869
286,14,4.250323823850511
286,251,4.230662185572547
286,168,4.2242639975019625
286,83,4.222566707571701
286,655,4.152065183948875
286,210,4.125470993642693
286,425,3.952637330895363
521,174,4.4746450424152595
521,96,4.3739064199124496
521,191,4.299109036541687
521,156,4.274194198772885
521,56,4.225961973350376
521,496,4.198561152346922
521,651,4.126184310630046
521,659,4.125583725969536
521,228,4.101068801730592
521,203,4.075168980623068
508,514,4.374096525659116
508,223,4.29667750142563
508,185,4.250384611169122
508,211,4.223741844562986
508,181,4.15056090610169
508,238,4.124321211232086
508,209,4.101328508666485
508,234,4.048789741772759
508,175,4.024710921262426
508,52,3.9766538850574427
851,174,4.399886859168367
851,50,4.399267416603758
851,48,4.299701284278271
851,302,4.274873250783175
851,313,4.248439497192171
851,435,4.199266759327663
851,11,4.075564289077509
851,531,3.9990177438932886
851,95,3.9002164005950535
851,4,3.7998141211530325
627,174,4.375102235630559
627,651,4.299634656119503
627,521,4.153920263555992
627,191,4.148971471967359
627,518,4.076293175880807
627,175,4.075195178561366
627,183,4.049085401761117
627,182,4.025069610033262
627,79,4.0248711382979785
627,176,3.9997465450486716
661,64,4.650516410086678
661,427,4.6254806606844125
661,357,4.574254788671482
661,603,4.574128117034592
661,172,4.525270166255298
661,480,4.4506790820406215
661,178,4.424772487967158
661,174,4.3991067600333995
661,170,4.34944081355001
661,647,4.348241789221939
846,483,4.748646468102992
846,98,4.699386149287516
846,50,4.59996342285185
846,603,4.574421431587682
846,357,4.523522062590592
846,22,4.500201447494709
846,484,4.45040910645061
846,498,4.425268848388209
846,474,4.422435438056355
846,134,4.401130358743361
158,483,4.625549316897623
158,285,4.548465539044822
158,511,4.525497639902157
158,514,4.3245248874056035
158,302,4.300182758435511
158,238,4.274708277353696
158,174,4.20037153217784
158,56,4.175626363107977
158,659,4.150062450817357
158,182,4.122171095681241
62,98,4.501007871248047
62,483,4.449732504665779
62,357,4.375402834526066
62,22,4.374693013528349
62,528,4.350000094303076
62,132,4.349975210434444
62,127,4.349253159742129
62,511,4.29960955767009
62,174,4.199335255860381
62,238,4.150221826008415
249,318,4.700034798167774
249,480,4.450483234736843
249,89,4.349323797115215
249,124,4.349077314250135
249,174,4.348915437138449
249,302,4.324101432802662
249,191,4.300175867266666
249,172,4.299962905513861
249,56,4.29984863194636
249,168,4.274493140746342
378,64,4.574584448885444
378,174,4.524677428247006
378,98,4.450390048029943
378,173,4.449142181724954
378,272,4.423846910155273
378,22,4.374947151694222
378,479,4.35022713888453
378,302,4.324949966308823
378,496,4.324532828898316
378,210,4.2998603585120785
699,98,4.402223854950077
699,475,4.350338364977826
699,181,4.124350209378641
699,10,4.076120077183518
699,211,4.049121583875528
699,9,4.023998561597187
699,269,3.999167873743065
699,298,3.8770093182474445
699,221,3.8540831278179675
699,276,3.8487639411348704
275,169,4.598219595673149
275,515,4.425203557177605
275,96,4.400856089094201
275,50,4.34914979655125
275,173,4.348952731305884
275,199,4.34877380326122
275,69,4.249044370458644
275,208,4.200313930481799
275,186,4.025913408470364
275,230,3.9262637954592234
749,98,4.52499476759587
749,136,4.449780596401786
749,423,4.375840950569824
749,498,4.375571841871887
749,191,4.373738314760847
749,435,4.35106818140058
749,172,4.349340128248587
749,100,4.347713843927734
749,50,4.323686885937131
749,661,4.249581473355392
99,475,4.125739633598113
99,79,4.099977634977938
99,694,4.0988780828997955
99,125,3.9257552318649482
99,69,3.8499223235631073
99,258,3.848014505945709
99,4,3.750665736583157
99,111,3.7251523739211128
99,346,3.647535798853201
99,273,3.6245620354774855
416,1189,5.0
416,187,4.450787089307888
416,173,4.400127244148482
416,272,4.34987990555313
416,127,4.299598829852189
416,185,4.250433043129994
416,213,4.22429904382014
416,176,4.200309287377835
416,526,4.176041811980263
416,82,4.148926192531536
116,191,4.4242381257993895
116,603,4.422441681935926
116,180,4.399702149570783
116,268,4.126212302346184
116,297,4.082878377287814
116,11,3.999275878194835
116,655,3.851369172603775
116,303,3.825884555235044
116,116,3.799247779642578
116,304,3.7478334820925023
454,483,4.5741041105057345
454,172,4.550690762125696
454,603,4.4732120071681765
454,528,4.326076620432179
454,22,4.225991825748816
454,199,4.225311770769035
454,302,4.2243333306790705
454,134,4.200967849976186
454,95,4.200488601550332
454,87,4.199797976179152
922,427,4.500148697448528
922,174,4.448620568882492
922,210,4.248514351780186
922,181,4.2254527756475815
922,95,4.200256194661793
922,69,4.149117142133896
922,1,4.0998186417949
922,746,3.8998788619632294
922,699,3.851539530869419
922,202,3.84860124868448
465,318,4.699692877444043
465,408,4.574337858095047
465,603,4.425081685801315
465,357,4.424398504857832
465,191,4.4242417458623144
465,199,4.399424344507645
465,511,4.37575841856004
465,114,4.35003917294966
465,705,4.275869997348413
465,475,4.274531174851062
886,483,4.599641540450796
886,12,4.525740234230676
886,174,4.400710423578542
886,64,4.399354092818999
886,168,4.248627092867852
886,474,4.226660126641682
886,132,4.222532578620447
886,709,4.199588756454858
886,96,4.15175216331818
886,475,4.149058626697216
236,483,4.524550071755104
236,174,4.400195708519447
236,79,4.32529515112187
236,185,4.17444725403882
236,191,4.173351221605026
236,423,4.124409674977894
236,69,4.123147522591393
236,194,4.099960017401341
236,195,4.048748835948702
236,97,4.048441481561468
216,64,4.57535819505697
216,408,4.449515723940948
216,50,4.3749307847873835
216,181,4.29948788007327
216,56,4.273797505519091
216,172,4.198523006758861
216,189,4.1741653052029
216,655,4.100397881717335
216,651,4.100013268776335
216,97,4.0251058796291765
565,165,4.226066930249631
565,83,4.1748689768657306
565,1396,4.0
565,52,3.925682571491469
565,86,3.900215544245372
565,855,3.852681826338526
565,639,3.727768234348169
565,652,3.6730779782818472
565,212,3.498236223342494
761,9,4.053227595740766
761,205,3.9433450613393677
761,7,3.72419698103625
761,237,3.6753624663863698
761,1277,3.6643508410502865
761,402,3.652397740159434
761,291,3.5229680485327495
761,924,3.421169124742366
761,455,3.372895504574935
761,245,3.27830336042868
460,1251,4.196503933016056
460,297,4.082568727814364
460,10,4.002634025394408
460,258,3.924281899144126
460,293,3.825071327797718
460,286,3.799806240154981
460,13,3.7246279510839
460,847,3.7211420998886955
460,294,3.4005002001022477
460,250,3.3486989004359784
877,98,4.500336399611135
877,475,4.2766279328563765
877,83,4.276120966348146
877,59,4.079008932686904
877,176,4.076398363361572
877,14,4.073446889657528
877,531,4.001433482599624
877,203,3.999562337392427
877,275,3.997836053434722
877,202,3.8996369229765007
10,64,4.675369158960875
10,357,4.550366224788173
10,134,4.47629634884825
10,23,4.475751116664616
10,657,4.449969016706404
10,194,4.425708501816206
10,484,4.425542974090098
10,655,4.425068381359889
10,475,4.349697311046717
10,488,4.326467317861295
424,427,4.598909714090596
424,127,4.249805059436255
424,15,3.802662093645981
424,969,3.799616673011898
424,276,3.6788226831490327
424,25,3.5988503942395917
424,538,3.5343547035632676
424,690,3.503875007639365
424,300,3.4758043980145423
424,990,3.4568720219294287
296,515,4.475133815785255
296,285,4.4506876654678695
296,187,4.449769365876737
296,22,4.375605472283392
296,528,4.300827728533716
296,923,4.201177183776722
296,89,4.200921995511655
296,521,4.199210400429095
296,659,4.176131308163648
296,523,4.175686431510758
379,64,4.650508616848005
379,56,4.649684900404151
379,197,4.500471207971954
379,527,4.350454042216655
379,192,4.325594948762339
379,514,4.27611464455291
379,194,4.275051637570512
379,100,4.249861459356615
379,186,4.125395408981344
379,530,4.12498827817823
698,513,4.501244161279387
698,427,4.475702012028356
698,22,4.402579335428716
698,478,4.350454828185785
698,654,4.299934807049553
698,199,4.272802200553418
698,86,4.225143665388048
698,482,4.223927564429015
698,525,4.203224234517319
698,498,4.175572992433659
835,127,4.47509522864627
835,654,4.450517203457545
835,179,4.375170079884159
835,176,4.226507372744289
835,196,4.200438036310085
835,180,4.1745093562571896
835,526,4.149570683088102
835,215,4.099950656897144
835,210,4.074444316061867
835,509,3.925457579129744
371,174,4.29910856143136
371,197,4.275718339483201
371,527,4.274158397971601
371,183,4.249874103659687
371,180,4.125742350967529
371,210,4.124900694229859
371,97,4.075927913738658
371,746,4.000947974899481
371,177,4.000170726306178
371,55,3.8755407271068782
229,313,4.024964820180841
229,269,3.9502553575825106
229,316,3.9247516639025646
229,311,3.8166021552390084
229,286,3.675
229,328,3.6013400426024504
229,312,2.927707499171388
229,245,2.8761855166371735
229,358,2.855458167891489
229,260,2.746503970760618
338,474,4.548701138697378
338,134,4.398645114367278
338,427,4.351497019864798
338,603,4.34832380601745
338,488,4.30181434151715
338,479,4.2505937853328986
338,170,4.149545201612731
338,663,4.025848518467636
338,79,3.9753605218628603
338,490,3.97529146309663
168,181,4.249041949292734
168,7,3.976411263901874
168,1278,3.7186584827515645
168,151,3.6985622096277577
168,845,3.675944437555895
168,222,3.6016678193105003
168,685,3.599220146035341
168,744,3.5536776257072753
168,924,3.525453548129069
168,866,3.3714396852484803
21,50,4.398798106218678
21,100,4.273822852192747
21,242,4.098711392514289
21,443,4.000946401626101
21,200,3.977559689151096
21,558,3.9513308072910744
21,286,3.7999921426989682
21,1,3.771976680017547
21,184,3.7238504966985384
21,15,3.6991829970194785
708,269,4.0258332205608
708,15,3.9236871286183117
708,150,3.8774785979932793
708,471,3.8747941466959928
708,742,3.748327772759582
708,276,3.7264381898693584
708,274,3.7264067648183743
708,25,3.7259558270017976
708,847,3.706100798688466
708,845,3.700920674139147
624,302,4.324208665988691
624,275,4.224799232098819
624,100,4.199925096322845
624,127,4.175803414362318
624,750,4.174740385435269
624,298,4.076179638680197
624,269,4.0741165514386335
624,126,3.926507902089475
624,15,3.9006734351304
624,628,3.874951093689671
303,474,4.675563390932886
303,318,4.674975600077743
303,427,4.600378118106313
303,302,4.474557648663861
303,479,4.425169259076141
303,172,4.375854751338128
303,100,4.374809540963581
303,50,4.374665924868799
303,56,4.299772506179041
303,183,4.27566945746268
758,483,4.673710656446201
758,23,4.5251149983496255
758,603,4.350731550765025
758,238,4.349516339939077
758,134,4.32615476435955
758,657,4.299092845752471
758,168,4.249674227879376
758,213,4.17383159470073
758,496,4.149746842042032
758,705,4.149559793675605
191,313,4.375
191,269,4.25
191,86,4.174888500250644
191,300,3.7
191,307,3.6501200891353656
191,270,3.5738677023617966
191,751,3.525277267755482
191,345,3.405547075837284
191,343,3.3492693855246034
191,891,2.5523799005333627
815,174,4.525713580558316
815,496,4.4250697174727565
815,313,4.325
815,127,4.275191965707477
815,79,4.248613876935588
815,195,4.224730329055065
815,484,4.200798946169946
815,28,4.199590860285705
815,135,4.173907109379106
815,196,4.151411630920464
325,134,4.5001291231165945
325,197,4.474332845023641
325,511,4.42387505341198
325,114,4.400981845173467
325,191,4.299252177249898
325,23,4.251334066046008
325,530,4.22346375030599
325,137,4.1257957322719525
325,133,4.000527856679388
325,507,3.9755368378965303
493,357,4.573586013919412
493,172,4.5252731380075595
493,134,4.450565053027497
493,22,4.322948199136222
493,191,4.299584251736543
493,69,4.249483872730802
493,173,4.223787127211194
493,60,4.1723368092363895
493,176,4.125384417359368
493,435,4.07695136432307
174,98,4.549946445798387
174,272,4.35174896964078
174,12,4.3265748702361675
174,70,4.152221116626207
174,9,4.098490687089142
174,126,3.95163478636443
174,87,3.8751635148642327
174,143,3.823420101010416
174,1,3.7998142297667945
174,902,3.7542270000169955
451,328,3.8742201392585542
451,307,3.7020858699362997
451,286,3.6754323944624474
451,887,3.5303762104760357
451,288,3.4481023574878593
451,322,3.372964687023101
451,749,3.230884733359047
451,324,3.0804222995236654
451,299,3.0794876453190514
451,337,3.071211715504646
765,127,4.375
765,242,4.125798615077522
765,15,4.125
765,507,3.898335193383983
765,222,3.775
765,237,3.725
765,971,3.6316008430191538
765,151,3.625
765,283,3.598649048327375
467,100,4.300185890679126
467,181,3.9997256357118824
467,1142,3.916276952056498
467,269,3.8995783641158166
467,7,3.8759936769122865
467,93,3.873732655979529
467,24,3.727048979975503
467,117,3.6744587645533615
467,249,3.3222936693719896
467,1017,3.306387890535253
623,50,4.1999902414027055
623,127,4.124862085084349
623,659,4.100974320257548
623,181,4.099414704857936
623,183,4.074560159805692
623,216,4.071897659257054
623,275,3.925462124850291
623,15,3.9243655002188365
623,504,3.8957303000845442
623,692,3.8770374007015826
692,100,4.299884576521156
692,211,3.9004591349630378
692,287,3.8766775648245493
692,300,3.85
692,845,3.6769865433758513
692,66,3.6492718090739
692,249,3.2232780037702655
692,411,2.878808432604083
692,1054,2.357395479671602
244,114,4.451723207749399
244,197,4.451009343306769
244,100,4.375971501046339
244,180,4.350627557176118
244,9,4.251966792824419
244,208,4.22571359902885
244,707,4.150157252981408
244,151,4.09892870264196
244,156,4.075537053369544
244,216,3.9490034289382208
601,483,4.623910008424567
601,357,4.523134325589783
601,12,4.496007687142901
601,98,4.298386727485706
601,173,4.223631552667016
601,127,4.173606020040417
601,183,4.1704676345983165
601,174,4.151147329933554
601,191,4.146200685229138
601,504,4.124217530053116
25,174,4.525226390808381
25,169,4.476122079163778
25,134,4.350557710102978
25,520,4.325999306064498
25,176,4.2007336068433245
25,197,4.1752746504781735
25,275,4.150778835257052
25,527,4.123468236228131
25,208,4.049037135625757
25,633,4.0246491542597855
881,178,4.57401342243922
881,511,4.550054383079968
881,528,4.37440970616853
881,474,4.350905701019899
881,97,4.3245529616573695
881,98,4.246768994147117
881,430,4.200522857730918
881,11,4.125372665689671
881,663,4.124517444807942
881,215,4.075689082377232
357,275,4.275100606618478
357,126,4.051245906175706
357,274,3.6756623998275613
357,405,3.6754929279475475
357,742,3.5751250926695928
357,118,3.4765725798420886
357,291,3.4729882153590217
357,280,3.2764086226769713
357,326,3.2495313094063003
357,864,3.1508359781355546
195,242,4.248723267286134
195,496,4.12299495336298
195,135,4.100202600469132
195,59,4.022169494793247
195,651,4.000240178318029
195,921,3.9434324285617546
195,143,3.9244635778979395
195,558,3.8816376064856746
195,508,3.8754878662459893
195,234,3.8501311817866246
85,483,4.75010148113846
85,357,4.624491482068222
85,64,4.525035799018392
85,513,4.476402658231684
85,174,4.475199672170932
85,50,4.4744218376064575
85,8,4.42478640732189
85,647,4.423488074287016
85,135,4.400299979950666
85,520,4.375557338249742
885,169,4.524839341421819
885,172,4.4743849342458555
885,50,4.374798147948252
885,56,4.199198937823509
885,71,4.174522054198685
885,213,4.150765963555319
885,82,4.122237932222199
885,237,3.9001486341360283
885,588,3.899086407609096
885,1,3.898652409149757
5,408,4.573330339476035
5,427,4.351898782820435
5,435,4.10288000403293
5,168,4.046342274546275
5,135,3.996989140582043
5,208,3.9751608722423852
5,216,3.925339340307402
5,144,3.9248840736845727
5,176,3.8967488993827857
5,432,3.8755716719489888
291,50,4.4994569279586285
291,168,4.299973888290758
291,79,4.224668723147857
291,89,4.223822433367216
291,423,4.100425592754427
291,7,4.099765284120289
291,238,4.074273174068998
291,655,4.050341015927872
291,204,4.024135939657754
291,95,3.9753125004452787
429,134,4.675366916889214
429,357,4.62459238485917
429,178,4.5009932858302415
429,654,4.426182575485474
429,181,4.400799161747374
429,183,4.374638846676448
429,498,4.325138691339563
429,173,4.301064047735002
429,23,4.300365411619613
429,493,4.275976062027393
370,427,4.5259291754656035
370,603,4.449027700794868
370,199,4.397899553324913
370,114,4.375486558812992
370,135,4.37341549398174
370,50,4.350583837312205
370,64,4.32402000395716
370,22,4.250151565049199
370,484,4.249308037977199
370,604,4.2258872180390235
618,427,4.549996885965803
618,50,4.450352365083702
618,12,4.426258248515079
618,23,4.400820756102315
618,195,4.35081866986724
618,496,4.3503798571327765
618,197,4.325393851368181
618,966,4.251380726385641
618,651,4.2505221608966695
618,95,4.199989600570021
440,57,4.0646330625231855
440,242,4.021729521149899
440,512,3.9045015278157713
440,300,3.899671055365269
440,751,3.5989190021669466
440,329,3.4329064759590633
440,350,3.1806441744274103
545,174,4.57513392818443
545,96,4.250327200909886
545,194,4.222766077354302
545,648,4.147961024689368
545,95,4.125756569126507
545,176,4.07526124745979
545,524,4.032062735283808
545,205,4.0245457574163295
545,161,3.8754816984485116
545,234,3.825648176713624
87,318,4.67412524701912
87,64,4.474305245378583
87,651,4.324345491665719
87,181,4.300921226879832
87,216,4.199602285228714
87,709,4.173919290656235
87,182,4.149779451152081
87,514,4.099770738662854
87,519,4.075592770075229
87,208,4.073270861389566
256,100,4.377161571030892
256,657,4.273931832908383
256,210,4.19928778071882
256,265,4.174896637231032
256,127,4.172506900568159
256,1,4.098218143798321
256,487,4.054352978657489
256,82,3.972431099833856
256,684,3.952498146593407
256,203,3.9006303303062064
715,22,4.475110069022064
715,50,4.474457632929446
715,64,4.449717905824876
715,98,4.348942259224262
715,195,4.15090490875883
715,265,4.149463439851828
715,56,4.124218370852467
715,95,4.076156831536053
715,87,4.074588981169311
715,179,4.049017859851675
135,603,4.52403240655957
135,98,4.400098443543798
135,183,4.024522610297141
135,653,3.9392191294936536
135,642,3.6014233805193734
135,943,3.537781884011558
135,234,3.5246148929881143
135,227,3.399717312709069
135,5,3.374377677472128
135,324,3.326601410420322
891,126,4.048315353358163
891,742,3.77398513929276
891,116,3.748637830154041
891,459,3.6946573361282335
891,118,3.4004523856073305
891,280,3.32446970454911
891,476,3.125669897912644
891,409,3.1059126900874485
891,934,3.0791632362562504
891,756,3.050299476980372
786,174,4.650437068945154
786,172,4.475093141316367
786,195,4.426113273946396
786,357,4.399846500880964
786,285,4.3503734046989795
786,528,4.30107380007851
786,143,4.273587641222333
786,709,4.175560948674793
786,97,4.150975698969664
786,187,4.150674965855536
305,285,4.625621631154514
305,408,4.598579909424882
305,474,4.548425744302891
305,511,4.450528075442846
305,50,4.348520725847164
305,198,4.3241002274590326
305,89,4.323833498268314
305,83,4.300323426392269
305,190,4.299995293326278
305,56,4.298051413174911
46,286,4.149981092256459
46,327,3.6509353482178257
46,93,3.649305103493357
46,690,3.624890480472982
46,1062,3.49599661449519
46,333,3.4495686729415334
46,294,3.2490395164362025
868,480,4.5509136438149795
868,427,4.498824939652677
868,114,4.452430681240044
868,127,4.422376709053331
868,64,4.398588888237164
868,187,4.374308531775994
868,89,4.324962304418789
868,498,4.222817476170312
868,506,4.200108727481826
868,651,4.198610504116504
136,9,4.324339431616695
136,223,4.250941015303025
136,257,3.7991770190960668
136,15,3.7751988381797896
136,276,3.57533812248322
569,124,4.223778797161805
569,7,4.074103540512836
569,19,4.026057467734061
569,276,3.7482333568179853
569,151,3.574318635222236
569,405,3.4756124376896365
569,291,3.451650016493042
569,111,3.44910546767857
569,340,3.3983982326090216
569,321,3.3006214016708584
37,79,4.099999304555225
37,82,3.9497129963802307
37,568,3.925922158660837
37,176,3.924631996636241
37,7,3.7249483449050484
37,403,3.70047236534554
37,55,3.6994574035339984
37,161,3.550808817803809
37,273,3.5495570306122985
37,147,3.447413732963341
414,313,4.25
414,272,4.225072636686276
414,340,3.424065347243146
414,748,3.176030830535926
414,300,3.175
414,288,3.125
414,260,2.771718537196505
170,304,3.598610045971279
170,328,3.5497777744173655
170,348,3.3068530945262755
170,749,3.242090095137166
170,881,2.9652335098965668
170,294,2.9
170,984,2.891551880201873
170,323,2.8489632987936764
170,876,2.5630182228553995
170,988,2.5448457317072286
829,408,4.524372349346298
829,170,4.32545368722482
829,190,4.274042701997284
829,198,4.201701021472452
829,213,4.199114985103344
829,124,4.1252408138391035
829,268,4.075390227696878
829,276,3.9000655934732866
829,70,3.8512066046682767
829,129,3.849147484444145
581,50,4.35
581,137,3.9999431242149392
581,221,3.6722782461440544
581,1097,3.409540235366355
581,844,3.3960748234132745
763,357,4.548939267117802
763,190,4.375924482008923
763,127,4.374877082276226
763,22,4.326687571192956
763,173,4.3244505309791474
763,198,4.249828963625796
763,132,4.225169627026102
763,83,4.200994983374541
763,59,4.150776596900167
763,238,4.1266531888943305
69,50,4.5246249721501455
69,427,4.450090716506323
69,100,4.375592853103877
69,12,4.348918310882467
69,475,4.198108524795678
69,1142,3.904997114511229
69,42,3.8770527310493503
69,234,3.8734806450246775
69,628,3.647525979216123
69,742,3.599859346414811
44,174,4.575636872917535
44,480,4.4487111921075915
44,427,4.400155560710052
44,172,4.3256236309383205
44,175,4.32428111132484
44,183,4.275757849207579
44,195,4.19942816301825
44,99,4.124681949925958
44,194,4.101326547342785
44,193,4.074491678829689
393,50,4.574278755709992
393,210,4.400194276114245
393,195,4.350021810398729
393,272,4.3491109214064725
393,316,4.277118356707405
393,196,4.275706738501326
393,8,4.274465441713534
393,265,4.249836584420029
393,28,4.224002878335661
393,71,4.175678707459039
706,7,3.9260629557890807
706,9,3.750122206924222
706,24,3.5775461007081595
706,245,3.3270410798432595
706,628,3.323363278870686
706,323,3.1249990533111567
706,410,3.0015342681252077
706,325,2.7467769931730484
410,316,4.198893891739472
410,303,3.8493281332059484
